Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:45:24.579,82.0,13325.0,139.0,23.0,443.0,443.0,442.0,918.0,,371.0,309.0,911.0,,,,,,,Neutral,Cruising
07:45:24.672,77.0,13294.0,137.0,24.0,445.0,445.0,444.0,923.0,,373.0,307.0,918.0,,,7.0,2.0,,,Neutral,Accelerating
07:45:24.797,67.0,13325.0,133.0,24.0,450.0,450.0,450.0,933.0,0.0,379.0,303.0,928.0,,,10.0,5.0,,,Neutral,Accelerating
07:45:24.875,66.0,13356.0,130.0,25.0,446.0,446.0,447.0,934.0,1.0,375.0,300.0,951.0,,,23.0,-4.0,,,Neutral,Accelerating
07:45:25.360,68.0,13341.0,121.0,25.0,440.0,440.0,441.0,932.0,,371.0,291.0,1001.0,2750.0,800.0,50.0,-6.0,941.8,36.38268819095149,Neutral,Accelerating
07:45:25.422,70.0,13341.0,123.0,26.0,435.0,435.0,435.0,930.0,,368.0,293.0,1023.0,2735.0,798.0,22.0,-5.0,964.2,45.909693965436105,Neutral,Accelerating
07:45:25.485,66.0,13309.0,125.0,26.0,429.0,429.0,429.0,934.0,,365.0,295.0,1051.0,2726.0,796.0,28.0,-6.0,990.8,50.72671879788796,Neutral,Accelerating
07:45:25.547,72.0,13262.0,126.0,25.0,425.0,425.0,423.0,928.0,,357.0,296.0,1025.0,2732.0,797.0,-26.0,-4.0,1010.2,37.539312726793504,Neutral,Braking
07:45:25.594,71.0,13341.0,128.0,24.0,421.0,421.0,420.0,929.0,,352.0,298.0,1021.0,2733.0,797.0,-4.0,-4.0,1024.2,17.810109488714552,Neutral,Cruising
07:45:25.672,76.0,13356.0,128.0,25.0,419.0,419.0,419.0,924.0,,355.0,298.0,1057.0,2709.0,793.0,36.0,-2.0,1035.4,17.16974082506778,Neutral,Accelerating
07:45:26.375,81.0,13325.0,131.0,23.0,412.0,412.0,411.0,919.0,,338.0,301.0,997.0,2736.0,798.0,-60.0,-7.0,1030.2,24.3146046646866,Neutral,Braking
07:45:26.438,82.0,13309.0,130.0,24.0,415.0,415.0,415.0,918.0,,347.0,300.0,1033.0,2733.0,797.0,36.0,3.0,1026.6,21.65178976435897,Neutral,Accelerating
07:45:26.500,83.0,13356.0,130.0,24.0,415.0,415.0,415.0,917.0,,344.0,300.0,1017.0,2738.0,798.0,-16.0,0.0,1025.0,22.09072203437452,Neutral,Braking
07:45:26.563,82.0,13309.0,129.0,23.0,418.0,418.0,417.0,918.0,,345.0,299.0,1001.0,2747.0,800.0,-16.0,3.0,1021.0,24.657656011875904,Neutral,Braking
07:45:26.860,78.0,13372.0,129.0,23.0,416.0,416.0,416.0,922.0,,345.0,299.0,1013.0,2741.0,799.0,12.0,-2.0,1012.2,14.254823744964364,Neutral,Accelerating
07:45:27.000,66.0,13356.0,129.0,,418.0,418.0,417.0,934.0,,349.0,299.0,1028.0,2729.0,797.0,15.0,2.0,1018.4,12.641202474448376,Neutral,Accelerating
07:45:27.063,66.0,13341.0,130.0,,414.0,414.0,414.0,934.0,,345.0,300.0,1031.0,2718.0,795.0,3.0,-4.0,1018.0,12.083045973594556,Neutral,Cruising
07:45:27.422,60.0,13325.0,,,404.0,404.0,404.0,940.0,1.0,350.0,,1085.0,2687.0,789.0,54.0,-10.0,1031.6,32.19937887599699,Neutral,Accelerating
07:45:27.500,62.0,12652.0,,,400.0,400.0,399.0,938.0,0.0,346.0,,1064.0,2685.0,789.0,-21.0,-4.0,1044.2,29.43976902083305,Neutral,Braking
07:45:27.625,63.0,12871.0,,24.0,401.0,401.0,402.0,937.0,,345.0,,1056.0,2708.0,793.0,-8.0,1.0,1052.8,23.78444870077928,Neutral,Braking
07:45:27.969,67.0,13137.0,131.0,,413.0,413.0,413.0,933.0,0.0,339.0,301.0,995.0,2731.0,798.0,-61.0,12.0,1046.2,34.53548899320816,Neutral,Accelerating
07:45:28.032,70.0,13075.0,130.0,,417.0,417.0,417.0,930.0,1.0,343.0,300.0,998.0,2750.0,800.0,3.0,4.0,1039.6,40.75904807524338,Neutral,Cruising
07:45:28.172,68.0,13137.0,129.0,23.0,425.0,425.0,427.0,932.0,1.0,353.0,299.0,986.0,2743.0,,-12.0,8.0,1019.8,37.07020366817533,Neutral,Accelerating
07:45:28.235,64.0,13137.0,131.0,24.0,430.0,430.0,430.0,936.0,2.0,359.0,301.0,974.0,2735.0,,-12.0,5.0,1001.8,31.704889212864284,Neutral,Accelerating
07:45:28.297,65.0,13090.0,132.0,24.0,434.0,434.0,433.0,935.0,4.0,362.0,302.0,957.0,2728.0,,-17.0,4.0,982.0,16.80773631397153,Neutral,Braking
07:45:28.375,65.0,13122.0,128.0,25.0,441.0,441.0,442.0,935.0,10.0,371.0,298.0,966.0,2690.0,,9.0,7.0,976.2,16.19259089830894,Neutral,Accelerating
07:45:28.438,67.0,13106.0,116.0,27.0,457.0,457.0,457.0,933.0,17.0,391.0,286.0,1003.0,2636.0,800.0,37.0,16.0,977.2,17.935997323817748,Neutral,Accelerating
07:45:28.500,67.0,13153.0,106.0,30.0,484.0,484.0,484.0,933.0,21.0,426.0,276.0,1036.0,2601.0,799.0,33.0,27.0,987.2,32.27537761204347,Neutral,Accelerating
07:45:28.563,66.0,13122.0,98.0,33.0,508.0,508.0,508.0,934.0,21.0,454.0,268.0,1036.0,2575.0,799.0,0.0,24.0,999.6,37.43394181755371,Neutral,Accelerating
07:45:28.625,65.0,13090.0,92.0,38.0,526.0,526.0,527.0,935.0,22.0,473.0,262.0,1084.0,2542.0,791.0,48.0,18.0,1025.0,43.8406204335659,Neutral,Accelerating
07:45:28.688,54.0,13106.0,90.0,41.0,532.0,532.0,532.0,946.0,23.0,480.0,260.0,1130.0,2485.0,783.0,46.0,6.0,1057.8,49.63063570013986,Neutral,Accelerating
07:45:28.750,53.0,13122.0,90.0,47.0,534.0,534.0,534.0,947.0,22.0,487.0,260.0,1282.0,2411.0,769.0,152.0,2.0,1113.6,101.91565139859532,Neutral,Accelerating
07:45:28.860,60.0,13090.0,101.0,50.0,513.0,513.0,513.0,940.0,22.0,486.0,271.0,1421.0,2290.0,747.0,139.0,-21.0,1190.6,158.41022694258098,Neutral,Accelerating
07:45:28.922,60.0,13106.0,109.0,51.0,496.0,496.0,495.0,940.0,23.0,478.0,279.0,1498.0,2234.0,735.0,77.0,-17.0,1283.0,179.08098726553865,Neutral,Accelerating
07:45:28.985,21.0,13090.0,118.0,51.0,478.0,478.0,476.0,979.0,,468.0,288.0,1567.0,2170.0,725.0,69.0,-18.0,1379.6,175.12652568928564,Neutral,Accelerating
07:45:29.047,20.0,13137.0,126.0,50.0,459.0,459.0,458.0,980.0,23.0,457.0,296.0,1614.0,2143.0,719.0,47.0,-19.0,1476.4,130.8330997874774,Neutral,Accelerating
